generation,N_shifts,logPrior,logLik,eventRate,acceptRate
553000,10,-136.246,-6098.8,10.7876,0.468
554000,7,-128.83,-6095.6,6.3522,0.48175
555000,8,-122.265,-6104.41,7.75427,0.486
556000,22,-146.671,-6075.27,14.5914,0.4784
557000,13,-132.04,-6093.1,16.6469,0.491
558000,12,-134.827,-6084.56,12.1575,0.46
559000,17,-148.111,-6078.62,14.7948,0.458
560000,15,-117.094,-6092.68,16.0083,0.4772
561000,4,-130.091,-6078.71,2.94235,0.484187
562000,11,-122.933,-6088.43,6.86691,0.48975
563000,16,-125.05,-6089.84,13.1822,0.516
564000,18,-124.238,-6080.48,20.6067,0.49775
565000,16,-123.041,-6074.65,17.4103,0.468
566000,15,-126.518,-6089.34,19.512,0.4926
567000,9,-122.845,-6086.22,9.40445,0.502
568000,26,-123.077,-6085.59,24.4527,0.485333
569000,11,-125.884,-6108.26,13.7258,0.4695
570000,16,-172.883,-6137.83,18.0802,0.484818
571000,6,-131.031,-6130.39,3.34134,0.505
572000,14,-133.497,-6125.86,18.161,0.480667
573000,10,-125.468,-6117.14,9.70033,0.4995
574000,6,-129.318,-6060.34,10.019,0.476
575000,4,-128.751,-6071.52,5.42582,0.485
576000,9,-126.207,-6096.25,11.9068,0.48575
577000,13,-120.493,-6080.87,18.0777,0.486
578000,8,-120.942,-6087.53,7.76705,0.483
579000,12,-122.03,-6097.87,7.11297,0.471
580000,12,-115.212,-6117.93,11.3232,0.483417
581000,19,-117.363,-6129.65,32.2244,0.483
582000,7,-127.46,-6127.79,6.44457,0.481286
583000,12,-136.642,-6096.31,12.446,0.476333
584000,16,-132.247,-6097.18,14.8736,0.504
585000,19,-132.33,-6117.89,25.0465,0.495
586000,15,-134.116,-6106.39,18.6903,0.498
587000,12,-138.748,-6072.67,15.4357,0.487
588000,13,-135.125,-6068.69,18.9141,0.48
589000,12,-130.016,-6083.64,9.18455,0.476
590000,13,-131.246,-6073.36,11.1692,0.496
591000,14,-126.908,-6092.91,11.7857,0.466
592000,16,-124.032,-6077.99,13.901,0.472
593000,14,-138.064,-6066.53,11.8454,0.483
594000,16,-133.749,-6069.94,17.1759,0.517
595000,16,-127.284,-6055.6,12.1629,0.538
596000,12,-133.588,-6092.03,10.7821,0.492357
597000,7,-137.527,-6094.26,12.2094,0.475
598000,18,-120.607,-6112.51,21.8762,0.509667
599000,15,-149.311,-6089.55,12.7644,0.488667
600000,16,-155.354,-6078.28,13.308,0.512
601000,21,-133.668,-6100.15,14.6565,0.506
602000,16,-163.182,-6116.86,13.8761,0.499625
603000,12,-164.874,-6104.08,12.0418,0.5
604000,14,-157.409,-6091.73,7.69051,0.482
605000,16,-149.127,-6104.21,11.8656,0.494
606000,11,-124.193,-6095.01,13.316,0.4886
607000,10,-120.582,-6100.97,9.83343,0.494
608000,12,-119.36,-6071.31,9.98627,0.476
609000,10,-122.813,-6076.42,8.81921,0.498583
610000,10,-128.518,-6051.39,11.8498,0.51
611000,14,-122.427,-6063.77,12.9979,0.495333
612000,16,-130.252,-6059.79,12.4423,0.487357
613000,13,-132.708,-6064.4,10.2469,0.505
614000,11,-127.831,-6081.48,14.3033,0.524
615000,18,-142.655,-6095.39,13.8708,0.4845
616000,24,-138.38,-6102.71,27.7682,0.466
617000,26,-142.425,-6071.83,32.7848,0.48
618000,26,-138.413,-6095.34,19.5631,0.5
619000,7,-121.92,-6055.94,6.19982,0.490444
620000,8,-117.521,-6037.55,6.26147,0.51
621000,3,-120.801,-6040.58,1.12571,0.487
622000,5,-119.174,-6033.84,4.72718,0.461
623000,22,-128.012,-6058.33,19.0613,0.485333
624000,21,-122.161,-6070.18,18.9558,0.492
625000,8,-128.806,-6055.62,7.59303,0.492667
626000,8,-119.767,-6044.35,10.2333,0.478
627000,10,-117.768,-6048.13,8.73268,0.46
628000,16,-132.818,-6068.29,13.3622,0.4795
629000,7,-128.972,-6089,12.1936,0.489467
630000,9,-125.603,-6092.16,13.2881,0.485
631000,6,-131.001,-6098.01,10.1533,0.468
632000,5,-133.818,-6105.17,4.03406,0.457
633000,7,-122.887,-6117.77,7.67729,0.491
634000,14,-122.905,-6094.76,12.0204,0.4755
635000,20,-126.263,-6073.67,17.3678,0.454
636000,19,-127.969,-6076.81,15.5384,0.472
637000,18,-127.605,-6047.87,19.2248,0.479
638000,17,-130.005,-6070.85,25.8923,0.507
639000,14,-123.48,-6075.08,11.5961,0.506
640000,16,-123.922,-6063.38,14.0621,0.469
641000,17,-126.009,-6076.94,27.4112,0.484
642000,17,-124.688,-6048.18,13.2077,0.498
643000,13,-131.577,-6067.37,14.1451,0.4938
644000,13,-118.261,-6057.94,11.1136,0.484
645000,9,-124.058,-6064.5,12.8953,0.494
646000,21,-158.334,-6100.02,21.6969,0.483821
647000,11,-123.759,-6095,12.0335,0.48375
648000,21,-117.025,-6076.47,14.4099,0.488333
649000,16,-120.682,-6073.02,19.7773,0.511
650000,18,-129.658,-6047.66,10.8279,0.494
651000,18,-118.936,-6069.88,13.3489,0.484
652000,19,-113.981,-6069.61,15.17,0.486
653000,13,-121.767,-6058.95,17.4902,0.481667
654000,16,-117.113,-6054.63,11.3732,0.482
655000,19,-121.996,-6068.34,13.1759,0.493
656000,13,-122.483,-6092.46,15.1995,0.474
657000,13,-128.502,-6079.53,15.2408,0.496929
658000,22,-150.555,-6044.76,19.194,0.495583
659000,16,-131.852,-6060.58,8.89322,0.506
660000,13,-129.846,-6070.99,6.18479,0.48175
661000,15,-128.544,-6069.12,15.0911,0.496
662000,16,-154.507,-6070.17,14.705,0.47525
663000,20,-156.334,-6059.99,12.9395,0.491
664000,21,-117.335,-6064.21,22.731,0.483833
665000,18,-117.663,-6081.56,15.0025,0.477
666000,10,-122.177,-6098.17,5.94776,0.480286
667000,13,-115.511,-6074.53,14.3082,0.479333
668000,12,-108.941,-6069.69,11.3665,0.45
669000,8,-116.815,-6051.43,10.8884,0.467
670000,11,-112.459,-6045.55,11.6754,0.454
671000,13,-112.019,-6003.17,18.116,0.462
672000,16,-109.341,-6004.52,19.1317,0.473
673000,16,-110.525,-6034.19,19.7243,0.49
674000,13,-115.964,-6071.38,21.6908,0.485125
675000,19,-112.002,-6079.65,21.0115,0.48
676000,19,-114.974,-6076.51,13.5758,0.464
677000,16,-116.312,-6102.91,13.2624,0.499
678000,14,-124.776,-6116.4,13.2204,0.484
679000,13,-121.062,-6047.74,10.3908,0.477
680000,13,-120.083,-6055.43,11.2874,0.483
681000,9,-128.471,-6104.85,11.1819,0.497
682000,8,-128.218,-6107.52,7.17058,0.509
683000,10,-116.084,-6093.05,7.18709,0.483611
684000,15,-109.374,-6069.94,17.2822,0.48
685000,10,-116.486,-6080.33,8.48149,0.482
686000,12,-119.082,-6079.68,10.1536,0.459
687000,14,-116.534,-6067.11,9.27514,0.477
688000,17,-115.487,-6097.08,16.4252,0.4836
689000,17,-117.5,-6092.79,16.0137,0.492
690000,19,-127.381,-6083.15,11.189,0.492
691000,18,-119.669,-6060.79,21.1342,0.517
692000,20,-117.716,-6053.57,16.6956,0.4846
693000,16,-114.008,-6056.88,22.4697,0.48
694000,13,-116.273,-6057.07,8.70855,0.452
695000,18,-120.528,-6054.55,16.7536,0.4695
696000,14,-128.862,-6064.17,13.0648,0.501
697000,21,-127.917,-6064.48,21.1433,0.488
698000,18,-127.473,-6062.94,22.8995,0.476
699000,24,-115.687,-6062.71,16.9124,0.525
700000,21,-115.858,-6075.14,17.8823,0.479
701000,16,-123.699,-6055.21,25.8935,0.491143
702000,13,-124.975,-6027.96,17.9413,0.463
703000,19,-122.751,-6072.1,18.7055,0.473
704000,16,-131.257,-6088.14,16.4095,0.49775
705000,17,-138.061,-6116.99,10.4792,0.498609
706000,15,-132.193,-6074.13,13.727,0.497333
707000,18,-130.67,-6051.27,22.0623,0.487
708000,21,-126.059,-6049.36,23.1243,0.476
709000,25,-124.648,-6067.58,14.9609,0.515
710000,24,-125.305,-6051.18,25.7465,0.486
711000,19,-123.146,-6050.86,19.5217,0.484
712000,17,-119.141,-6085.24,17.488,0.497
713000,14,-125.483,-6101.72,8.27879,0.511
714000,17,-127.368,-6135.47,11.0584,0.498778
715000,23,-128.669,-6119.09,28.0483,0.494
716000,27,-128.348,-6096.38,22.3733,0.486
717000,16,-127.284,-6078.23,10.5246,0.489273
718000,16,-121.2,-6072.26,19.2323,0.477
719000,14,-124.776,-6069.06,13.7979,0.465
720000,14,-117.363,-6067.27,13.75,0.452
721000,12,-120.239,-6090.69,8.91163,0.464
722000,12,-118.356,-6083.01,8.04335,0.462
723000,13,-136.379,-6102,12.9437,0.487133
724000,19,-137.181,-6056.1,16.1582,0.455
725000,26,-131.317,-6073.76,26.9725,0.501
726000,23,-116.831,-6045.11,20.4765,0.48575
727000,26,-112.824,-6050.9,29.5672,0.467
728000,27,-116.479,-6055.55,28.5406,0.505
729000,31,-103.745,-6048.87,26.0496,0.437
730000,32,-107.777,-6060.44,27.6178,0.482
731000,27,-111.329,-6049.64,31.2006,0.48
732000,30,-114.129,-6054.14,22.4233,0.515
733000,32,-116.438,-6080.02,21.7752,0.48
734000,31,-129.524,-6072.36,23.3866,0.473556
735000,29,-108.438,-6074.7,38.1586,0.489
736000,30,-107.067,-6069.18,33.2367,0.492
737000,25,-121.254,-6067.31,26.2179,0.487
738000,29,-131.265,-6097.18,28.3281,0.4835
739000,29,-113.898,-6074.99,31.067,0.489
740000,28,-114.359,-6075.53,22.7318,0.456
741000,23,-119.14,-6080.64,27.1483,0.48075
742000,28,-115.539,-6082.99,20.0139,0.482
743000,26,-118.81,-6083.13,26.0858,0.488333
744000,23,-115.539,-6065.3,17.3281,0.475
745000,20,-121.318,-6119.36,18.3567,0.493759
746000,19,-137.202,-6108.15,15.4384,0.48
747000,20,-143.472,-6097.36,27.2339,0.45
748000,20,-118.207,-6126.63,19.728,0.479333
749000,18,-124.524,-6121.21,16.0497,0.481
750000,13,-129.975,-6117.51,11.1944,0.486
751000,15,-130.866,-6108.58,20.9637,0.514
752000,21,-127.965,-6075.26,24.9523,0.4802
753000,28,-129.232,-6089.5,29.7135,0.482111
754000,30,-122.729,-6049.93,30.8459,0.479
755000,31,-119.598,-6040.92,23.0421,0.476
756000,16,-142.719,-6070.88,11.5265,0.474667
757000,17,-134.681,-6078.04,11.8833,0.475
758000,18,-135.586,-6074.86,16.8669,0.475
759000,28,-116.075,-6085.75,34.894,0.491857
760000,20,-133.432,-6064.24,18.2097,0.476
761000,29,-127.058,-6052.8,30.6765,0.487
762000,27,-121.621,-6066.55,23.6515,0.531
763000,21,-132.436,-6080.98,22.1575,0.502583
764000,20,-137.949,-6089.04,24.9016,0.474
765000,21,-119.431,-6087.33,19.7874,0.454
766000,20,-139.94,-6070.2,15.4158,0.474167
767000,14,-141.585,-6086.07,10.1893,0.474
768000,16,-145.962,-6034.09,12.4041,0.481
769000,19,-135.771,-6028.26,18.7797,0.499
770000,15,-141.938,-6039.85,17.0378,0.5
771000,18,-140.422,-6029.46,18.0688,0.481
772000,21,-130.104,-6055.44,20.7325,0.487588
773000,30,-122.607,-6073.99,26.2027,0.451
774000,28,-146.392,-6045.61,21.0605,0.473667
775000,25,-148.236,-6042.96,25.1096,0.467
776000,18,-141.163,-6048.36,18.5005,0.509
777000,15,-117.021,-6062.29,12.983,0.4898
778000,11,-120.634,-6072.89,16.6909,0.466
779000,16,-143.343,-6056.73,11.5069,0.479667
780000,16,-121.957,-6071.59,24.4542,0.490714
781000,12,-145.374,-6041.92,12.5415,0.4615
782000,13,-146.731,-6055.77,10.257,0.456
783000,12,-148.697,-6086.86,8.9326,0.509
784000,16,-132.309,-6104.85,16.019,0.48
785000,13,-136.616,-6085.82,18.9299,0.503
786000,15,-142.096,-6107.29,10.4986,0.487952
787000,12,-145.852,-6121.3,8.79568,0.477
788000,6,-131.057,-6131.19,9.01985,0.4867
789000,8,-133.935,-6125.46,8.55276,0.485
790000,6,-132.666,-6109.69,7.47076,0.495
791000,14,-146.897,-6073.23,18.0888,0.484375
792000,15,-134.135,-6082.91,7.66893,0.4855
793000,12,-132.378,-6079.42,12.4552,0.519
794000,12,-122.376,-6063.37,9.7382,0.464
795000,19,-153.829,-6117.44,14.2572,0.48325
796000,14,-124.727,-6103.33,12.1659,0.490273
797000,10,-125.24,-6104.52,9.39478,0.488
798000,13,-136.402,-6103.71,8.53066,0.518
799000,10,-130.66,-6069.37,15.2837,0.495
800000,11,-127.585,-6064.55,7.60121,0.488667
801000,7,-126.564,-6095.77,10.6161,0.4725
802000,4,-126.949,-6103.45,2.54252,0.494
803000,6,-122.183,-6108.41,3.60978,0.469
804000,6,-122.632,-6097.9,8.72495,0.472
805000,5,-123.022,-6103.89,4.41773,0.476
806000,5,-128.756,-6095.5,8.06177,0.507
807000,8,-121.585,-6088.77,11.1662,0.472714
808000,15,-116.538,-6092.78,12.5664,0.484
809000,23,-141.645,-6043.59,28.0436,0.481214
810000,10,-123.649,-6079.99,8.47981,0.5
811000,4,-137.315,-6103.73,4.71852,0.494583
812000,3,-130.551,-6091.36,4.2271,0.499
813000,7,-132.024,-6103.56,16.3414,0.49
814000,13,-128.062,-6086.36,7.77345,0.475
815000,20,-150.5,-6038.95,14.6612,0.478833
816000,17,-148.056,-6054.12,29.2093,0.484
817000,8,-126.603,-6075.95,11.6414,0.506
818000,6,-129.864,-6050.17,6.2191,0.494333
819000,15,-120.25,-6061.78,10.0943,0.495222
820000,8,-123.133,-6069.84,4.39223,0.512667
821000,8,-125.284,-6067.87,6.90603,0.486
822000,6,-125.17,-6073.38,8.51265,0.479
823000,14,-116.734,-6047.87,10.5871,0.474
824000,12,-121.156,-6044.06,11.7592,0.481
825000,10,-118.703,-6080.04,9.14635,0.484
826000,9,-115.463,-6070.72,7.28158,0.486
827000,7,-123.731,-6057.06,7.62962,0.494
828000,3,-121.029,-6092.1,4.84553,0.4879
829000,9,-126.002,-6106.99,6.89338,0.476
830000,12,-124.926,-6096.77,10.13,0.503
831000,8,-130.503,-6090.56,9.04145,0.501
832000,12,-111.9,-6075.59,9.78511,0.490444
833000,11,-111.284,-6070.32,10.9046,0.478
834000,12,-117.986,-6065.28,12.7459,0.476
835000,16,-122.891,-6065.56,12.5581,0.526
836000,14,-127.947,-6062.57,12.1827,0.486
837000,12,-123.598,-6068.64,12.9429,0.493
838000,12,-125.772,-6064.03,11.4613,0.498
839000,15,-126.616,-6065.06,23.8592,0.484
840000,15,-128.746,-6033.78,13.6444,0.473
841000,14,-126.833,-6038.66,12.6825,0.484
842000,17,-158.147,-6098.05,18.3059,0.484577
843000,19,-148.489,-6092.68,18.1335,0.494
844000,8,-136.59,-6074.08,6.29572,0.492769
845000,8,-118.243,-6070.4,6.54597,0.464
846000,9,-118.446,-6075.97,13.7133,0.483
847000,23,-146.261,-6066.8,23.1044,0.4865
848000,14,-123.892,-6058.17,7.99162,0.483167
849000,8,-124.967,-6071.09,8.85757,0.452
850000,13,-122.048,-6072.75,13.7962,0.467
851000,9,-126.563,-6070.14,4.31515,0.477
852000,5,-131.101,-6058.52,7.01577,0.47
853000,6,-128.752,-6051.86,4.2335,0.46
854000,7,-135.353,-6041.64,8.41084,0.5
855000,9,-122.446,-6041.13,9.98742,0.479889
856000,9,-124.752,-6046.25,6.55864,0.449
857000,6,-131.633,-6077.7,4.43071,0.463667
858000,4,-123.388,-6073.31,5.92998,0.482765
859000,9,-119.102,-6087.08,10.8655,0.487
860000,6,-122.057,-6061.82,3.45701,0.49
861000,9,-119.155,-6056.02,9.10346,0.48
862000,13,-122.738,-6086.15,12.9936,0.4918
863000,11,-123.656,-6093.42,14.8669,0.490143
864000,24,-112.451,-6090.76,30.8285,0.466
865000,16,-117.989,-6089.25,10.901,0.486333
866000,11,-114.294,-6072.41,16.2871,0.4848
867000,14,-127.768,-6089.86,16.8445,0.493667
868000,20,-121.634,-6093.26,14.6616,0.465
869000,14,-127.424,-6120.9,22.9104,0.512
870000,15,-128.566,-6119.59,25.5135,0.503
871000,15,-124.786,-6105.96,18.4496,0.474
872000,13,-126.083,-6130.62,14.6428,0.491
873000,7,-122.446,-6096.61,6.84472,0.475143
874000,11,-132.711,-6068.4,10.3805,0.488778
875000,11,-133.792,-6051.71,9.02127,0.494
876000,8,-133.858,-6090.47,8.70931,0.475
877000,12,-127.078,-6096.45,9.83319,0.499
878000,12,-128.248,-6081.47,7.02211,0.481
879000,9,-130.794,-6099.07,6.24614,0.489
880000,5,-148.551,-6082.18,4.50014,0.4935
881000,4,-145.586,-6065.26,2.32597,0.48
882000,11,-130.724,-6127.78,16.3054,0.492
883000,10,-129.68,-6114.98,8.89684,0.48
884000,11,-118.427,-6103.55,7.79827,0.479
885000,15,-118.007,-6099.76,15.5756,0.494
886000,15,-119.129,-6095.1,20.5794,0.481
887000,3,-127.586,-6104.91,9.25708,0.491333
888000,5,-135.053,-6097.18,2.97844,0.495
889000,7,-131.314,-6095.64,8.86674,0.4925
890000,13,-119.646,-6107.43,15.6393,0.5025
891000,16,-120.933,-6069.06,12.182,0.4836
892000,14,-125.356,-6062.78,12.9947,0.487
893000,12,-124.969,-6069.8,12.196,0.447
894000,6,-127.634,-6073.94,5.69875,0.478
895000,8,-131.1,-6056.62,7.75535,0.47
896000,10,-123.351,-6073.65,6.31579,0.486167
897000,13,-125.891,-6096.05,15.2439,0.493625
898000,10,-127.135,-6074.86,9.78328,0.493
899000,12,-123.436,-6048.05,16.8026,0.481
900000,20,-113.721,-6056.63,25.8186,0.5
901000,16,-109.935,-6088.6,16.6465,0.476
902000,15,-117.808,-6092.49,12.7153,0.452
903000,4,-127.557,-6125.94,4.06317,0.487
904000,7,-129.279,-6119.9,5.36398,0.472
905000,7,-125.234,-6083.01,8.15793,0.483667
906000,8,-125.644,-6066.39,3.07031,0.486
907000,13,-120.368,-6042.61,14.9574,0.48
908000,20,-135.79,-6050.23,12.6682,0.485344
909000,18,-132.929,-6061.19,13.8265,0.465
910000,13,-120.904,-6051.08,15.8667,0.475
911000,15,-120.008,-6044.43,11.7268,0.481
912000,7,-122.851,-6087.63,10.2173,0.48375
913000,12,-118.29,-6076.74,7.71845,0.521
914000,26,-128.417,-6056.45,27.6294,0.4866
915000,12,-123.052,-6067.28,7.28686,0.490947
916000,10,-119.381,-6096.48,17.5205,0.483667
917000,13,-133.557,-6086.05,13.425,0.490667
918000,17,-120.753,-6117.87,14.671,0.488667
919000,19,-111.478,-6097.71,12.8426,0.516
920000,18,-115.584,-6049.14,24.4878,0.487333
921000,19,-115.748,-6051.64,18.9432,0.476
922000,18,-115.167,-6069.8,16.4052,0.478
923000,16,-117.063,-6078.74,15.2873,0.48
924000,13,-117.834,-6060.19,17.5726,0.494
925000,9,-127.383,-6080.75,9.12029,0.486556
926000,26,-148.822,-6042.25,23.7098,0.47775
927000,25,-138.693,-6041.59,23.26,0.479
928000,29,-142.235,-6066.47,31.2702,0.503
929000,19,-116.474,-6072.64,15.6366,0.484
930000,16,-116.98,-6084.93,13.6223,0.462
931000,16,-118.531,-6097.74,14.4362,0.462
932000,13,-131.883,-6115.39,12.6353,0.478846
933000,8,-134.381,-6108.6,7.97191,0.48725
934000,8,-124.952,-6105.63,6.05259,0.495
935000,7,-136.689,-6073.1,7.36843,0.485
936000,9,-130.681,-6066.56,9.715,0.508
937000,6,-129.267,-6064.54,3.81494,0.504
938000,9,-130.804,-6119.84,5.4138,0.4985
939000,4,-121.768,-6097.98,3.56242,0.4795
940000,14,-109.548,-6088.97,11.7104,0.491
941000,17,-135.247,-6084.11,16.2032,0.483231
942000,12,-138.484,-6084.75,12.2344,0.491
943000,3,-138.376,-6142.19,2.9289,0.501
944000,7,-122.955,-6091.23,5.10907,0.49125
945000,16,-147.865,-6088.02,15.0262,0.478
946000,22,-138.429,-6070.03,25.9107,0.512
947000,17,-144.333,-6054.58,21.9199,0.478
948000,19,-144.245,-6055.37,21.0037,0.496
949000,5,-126.777,-6081.25,8.65456,0.4898
950000,7,-124.685,-6059.46,8.28306,0.489
951000,4,-129.811,-6064.62,4.29007,0.514
952000,21,-136.885,-6063.63,15.5198,0.493
953000,19,-141.843,-6068.09,12.7918,0.498
954000,12,-122.518,-6047.44,14.4927,0.485826
955000,10,-119.955,-6036.14,12.3901,0.478
956000,18,-116.252,-6064.08,21.3786,0.488
957000,16,-114.159,-6068.19,16.0866,0.483
958000,18,-112.484,-6077.36,19.0175,0.471
959000,12,-111.815,-6077.33,11.4337,0.489
960000,9,-115.814,-6097.29,7.51364,0.476
961000,9,-120.659,-6104.75,10.4442,0.502
962000,12,-117.356,-6092.16,6.47813,0.484
963000,11,-121.686,-6087.45,7.56365,0.506
964000,15,-131.777,-6074.25,16.4688,0.481
965000,11,-136.646,-6082.91,7.30538,0.465
966000,9,-136.117,-6097.48,6.82904,0.494667
967000,8,-130.43,-6114.14,11.1155,0.499
968000,10,-119.572,-6097.02,9.72627,0.488
969000,12,-154.488,-6069.8,15.1442,0.495563
970000,23,-156.215,-6053.58,23.2808,0.466
971000,19,-114.274,-6105.13,18.5159,0.499
972000,18,-127.001,-6084.11,16.7287,0.49
973000,14,-130.135,-6091.64,12.9185,0.521
974000,18,-133.481,-6076.97,22.5643,0.495333
975000,16,-135.217,-6106.31,17.4277,0.500188
976000,15,-132.256,-6107.09,11.1886,0.509
977000,9,-132.312,-6129.26,8.77925,0.464
978000,9,-137.875,-6111.05,12.4025,0.469
979000,11,-136.806,-6121.08,9.98606,0.476
980000,11,-141.668,-6104.03,10.2774,0.498
981000,18,-150.779,-6069.84,12.1797,0.485182
982000,13,-146.808,-6115.13,11.6801,0.511
983000,19,-125.715,-6078.27,14.8648,0.490778
984000,21,-117.31,-6117.52,22.5388,0.498364
985000,21,-120.578,-6087.2,21.5504,0.479
986000,17,-115.229,-6066.91,15.5957,0.483
987000,17,-143.952,-6084.53,20.6728,0.492833
988000,15,-123.124,-6085.68,19.898,0.495333
989000,19,-116.325,-6087.66,21.6873,0.454
990000,13,-134.846,-6066.38,10.6276,0.471333
991000,12,-134.939,-6058.58,15.0197,0.486
992000,18,-135.589,-6048.04,23.0109,0.479
993000,21,-134.961,-6057,21.4616,0.474
994000,18,-138.219,-6057.97,19.3344,0.456
995000,22,-130.475,-6071.18,22.9343,0.473
996000,17,-139.583,-6067.44,20.5943,0.512
997000,16,-144.992,-6078.35,18.6536,0.462
998000,12,-149.84,-6074.58,11.741,0.482
999000,10,-145.929,-6077.02,10.0973,0.475
1000000,9,-125.925,-6052.49,5.78792,0.487545
1001000,12,-125.894,-6053.03,10.8293,0.483
1002000,28,-123.823,-6063.73,21.4251,0.477
1003000,20,-112.401,-6075.17,27.8713,0.481
1004000,22,-109.118,-6075.68,19.9588,0.444
1005000,22,-113.78,-6066.47,21.4605,0.481
1006000,21,-129.277,-6048.33,22.4905,0.472
1007000,10,-123.23,-6085.12,13.4902,0.484
1008000,19,-128.486,-6045.46,17.6245,0.468667
1009000,23,-122.165,-6065.65,15.4318,0.491
1010000,31,-121.166,-6054.48,31.0474,0.494
1011000,26,-115.282,-6058.42,25.3403,0.48244
1012000,26,-120.931,-6050.29,22.0188,0.508
1013000,26,-123.41,-6033.36,41.1006,0.48
1014000,26,-120.806,-6065.89,36.2795,0.491
1015000,22,-121.274,-6068.47,15.2326,0.48
1016000,20,-119.822,-6068.05,10.3846,0.493
1017000,15,-120.311,-6083.52,17.5363,0.497
1018000,12,-121.018,-6090.8,7.30507,0.487
1019000,10,-124.258,-6090.21,6.51643,0.5
1020000,18,-114.968,-6070.56,20.0715,0.489714
1021000,21,-126.124,-6100.63,16.606,0.493357
1022000,25,-118.406,-6096.55,27.7294,0.495
1023000,25,-119.867,-6105.59,18.1095,0.491
1024000,21,-128.314,-6088.6,23.6521,0.4816
1025000,21,-120.749,-6079.23,19.1044,0.4804
1026000,20,-120.238,-6075.31,21.8202,0.454
1027000,19,-123.979,-6054.72,14.879,0.464
1028000,20,-110.767,-6058.22,21.5778,0.49
1029000,18,-112.178,-6064.67,16.6338,0.472
1030000,17,-116.927,-6065.82,15.7434,0.477
1031000,12,-127.441,-6075.06,12.8211,0.480714
1032000,13,-131.66,-6104.7,14.7714,0.481444
1033000,11,-137.067,-6101.41,15.4129,0.489
1034000,12,-133.798,-6125.15,8.57869,0.504
1035000,15,-132.724,-6126.68,21.9202,0.502
1036000,22,-125.169,-6099.85,18.8532,0.501
1037000,20,-128.721,-6117.3,23.4502,0.515
1038000,6,-118.139,-6101.78,4.8059,0.499714
1039000,18,-141.728,-6121.36,16.2184,0.477419
1040000,16,-148.512,-6109.63,11.21,0.484
1041000,13,-149.644,-6083.61,10.7986,0.489
1042000,7,-119.241,-6085.41,3.25203,0.474
1043000,14,-119.108,-6097.05,12.0884,0.485231
1044000,23,-111.514,-6068.38,15.6935,0.49
1045000,20,-116.18,-6051.57,15.6016,0.477
1046000,20,-120.188,-6051.04,23.0098,0.488
1047000,14,-120.301,-6055.51,13.2979,0.479
1048000,18,-127.258,-6048.4,15.7978,0.469
1049000,14,-128.919,-6030.03,13.8538,0.487
1050000,15,-109.37,-6028.81,14.3921,0.483
1051000,20,-101.741,-6030.84,16.8283,0.487
1052000,22,-117.729,-6073.22,26.4478,0.4909
1053000,24,-124.666,-6079.29,27.1938,0.494
1054000,23,-128.244,-6092.64,20.7908,0.49
1055000,21,-129.113,-6077.89,26.4255,0.455
1056000,13,-119.207,-6137.85,7.98391,0.489316
1057000,15,-128.713,-6108.56,15.8177,0.509
1058000,18,-118.057,-6100.64,19.2656,0.469
1059000,18,-125.852,-6078.64,23.8604,0.4785
1060000,14,-128.225,-6061.75,9.87479,0.481444
1061000,21,-116.227,-6028.18,19.1624,0.483
1062000,23,-111.091,-6034.61,21.9623,0.452
1063000,14,-120.618,-6051.16,17.1365,0.4784
1064000,18,-116.717,-6037.75,16.9605,0.4855
1065000,18,-113.723,-6050.15,11.4244,0.464
1066000,15,-122.071,-6046.3,14.4334,0.478
1067000,19,-119.97,-6057.78,10.6366,0.489
1068000,21,-135.939,-6077.28,21.9027,0.481
1069000,21,-128.515,-6063.12,13.012,0.491
1070000,19,-136.025,-6056.02,18.3229,0.483667
1071000,19,-138.764,-6091.8,19.4885,0.4875
1072000,18,-159.029,-6095.02,16.2195,0.480548
