generation,rank_1,rank_2,swapAccepted
8486000,1,2,0
8487000,2,4,0
8488000,1,4,0
8489000,1,2,1
8490000,1,3,1
8491000,2,3,0
8492000,3,4,1
8493000,1,4,1
8494000,2,3,0
8495000,2,3,0
8496000,2,3,1
8497000,3,4,1
8498000,1,4,1
8499000,3,4,1
8500000,2,4,1
8501000,2,3,1
8502000,1,2,0
8503000,1,4,0
8504000,2,3,1
8505000,2,4,1
8506000,2,3,1
8507000,1,4,0
8508000,3,4,1
8509000,1,2,1
8510000,1,3,1
8511000,1,2,1
8512000,1,3,1
8513000,3,4,1
8514000,1,2,1
8515000,1,4,1
8516000,1,4,1
8517000,1,4,1
8518000,1,2,1
8519000,1,2,1
8520000,2,3,1
8521000,1,3,1
8522000,1,2,1
8523000,1,4,1
8524000,1,3,1
8525000,1,3,0
8526000,1,2,1
8527000,2,3,1
8528000,2,3,1
8529000,2,4,0
8530000,1,2,1
8531000,2,3,1
8532000,2,3,1
8533000,3,4,1
8534000,2,3,1
8535000,1,3,1
8536000,1,2,1
8537000,1,2,1
8538000,2,3,1
8539000,1,3,0
8540000,2,4,0
8541000,2,4,1
8542000,3,4,1
8543000,2,3,1
8544000,1,3,1
8545000,1,2,1
8546000,2,3,1
8547000,3,4,1
8548000,2,3,1
8549000,3,4,1
8550000,3,4,1
8551000,1,2,0
8552000,3,4,1
8553000,2,4,1
8554000,2,4,0
8555000,1,4,0
8556000,1,4,0
8557000,1,2,1
8558000,1,2,1
8559000,1,2,1
8560000,2,3,0
8561000,3,4,1
8562000,2,4,1
8563000,2,4,1
8564000,3,4,1
8565000,2,3,1
8566000,3,4,1
8567000,2,4,1
8568000,1,3,1
8569000,1,4,0
8570000,1,3,1
8571000,1,2,1
8572000,3,4,0
8573000,2,3,0
8574000,2,3,1
8575000,3,4,1
8576000,2,4,1
8577000,1,4,0
8578000,1,3,0
8579000,1,3,1
8580000,2,4,0
8581000,1,3,1
8582000,1,3,0
8583000,1,4,0
8584000,1,4,0
8585000,1,2,1
8586000,2,3,0
8587000,2,3,0
8588000,1,2,1
8589000,3,4,1
8590000,3,4,1
8591000,2,3,1
8592000,2,4,1
8593000,2,4,1
8594000,3,4,1
8595000,2,4,1
8596000,2,4,1
8597000,1,4,1
8598000,1,2,1
8599000,1,3,1
8600000,1,2,1
8601000,3,4,1
8602000,2,4,1
8603000,1,4,0
8604000,2,4,1
8605000,2,4,1
8606000,1,3,1
8607000,3,4,1
8608000,2,3,1
8609000,2,4,1
8610000,1,3,0
8611000,1,3,0
8612000,1,2,1
8613000,3,4,1
8614000,1,4,0
8615000,2,4,0
8616000,2,3,1
8617000,1,2,1
8618000,1,4,1
8619000,2,4,0
8620000,2,3,1
8621000,1,4,1
8622000,1,2,1
8623000,3,4,0
8624000,3,4,1
8625000,2,4,1
8626000,1,3,0
8627000,2,4,0
8628000,1,4,0
8629000,1,4,0
8630000,1,2,0
8631000,2,4,1
8632000,1,4,0
8633000,1,4,0
8634000,1,2,0
8635000,1,3,0
8636000,1,3,0
8637000,1,3,0
8638000,1,2,0
8639000,1,2,0
8640000,1,4,0
8641000,1,2,0
8642000,1,3,0
8643000,1,4,0
8644000,1,2,0
8645000,1,4,0
8646000,1,2,0
8647000,1,2,0
8648000,1,3,0
8649000,2,4,1
8650000,1,3,0
8651000,1,4,0
8652000,2,3,1
8653000,1,4,0
8654000,1,2,0
8655000,1,4,0
8656000,2,3,1
8657000,1,2,1
8658000,2,3,1
8659000,3,4,1
8660000,2,4,1
8661000,1,3,0
8662000,1,3,0
8663000,3,4,1
8664000,3,4,1
8665000,1,4,1
8666000,1,2,1
8667000,1,2,1
8668000,2,4,0
8669000,1,3,0
8670000,1,3,1
8671000,3,4,0
8672000,1,4,0
8673000,2,4,0
8674000,3,4,1
8675000,1,3,1
8676000,1,3,1
8677000,1,3,1
8678000,3,4,0
8679000,3,4,1
8680000,2,3,1
8681000,1,4,1
8682000,2,4,1
8683000,1,4,1
8684000,1,4,1
8685000,2,4,0
8686000,2,4,1
8687000,1,2,1
8688000,3,4,0
8689000,3,4,1
8690000,1,3,1
8691000,3,4,1
8692000,3,4,1
8693000,2,3,1
8694000,2,4,1
8695000,1,4,1
8696000,1,2,1
8697000,1,3,1
8698000,1,2,1
8699000,1,2,1
8700000,3,4,0
8701000,3,4,0
8702000,2,3,1
8703000,1,4,1
8704000,2,4,0
8705000,1,4,1
8706000,3,4,1
8707000,2,3,1
8708000,1,4,1
8709000,1,4,1
8710000,2,4,1
8711000,2,3,1
8712000,1,4,0
8713000,2,4,0
8714000,2,3,1
8715000,2,4,0
8716000,3,4,1
8717000,1,2,1
8718000,2,3,1
8719000,2,3,1
8720000,2,3,1
8721000,3,4,1
8722000,1,3,0
8723000,1,4,1
8724000,1,2,1
8725000,3,4,1
8726000,1,4,1
8727000,1,3,1
8728000,1,4,0
8729000,3,4,0
8730000,2,4,1
8731000,1,3,1
8732000,3,4,1
8733000,1,2,1
8734000,1,3,1
8735000,1,2,1
8736000,1,2,1
8737000,1,2,1
8738000,2,4,1
8739000,2,4,1
8740000,2,4,1
8741000,1,2,1
8742000,1,4,1
8743000,2,3,1
8744000,1,2,1
8745000,2,4,1
8746000,1,4,0
8747000,1,3,1
8748000,1,2,1
8749000,2,4,0
8750000,1,4,1
8751000,2,3,1
8752000,1,3,1
8753000,1,2,1
8754000,1,3,1
8755000,3,4,1
8756000,1,4,1
8757000,3,4,1
8758000,2,4,1
8759000,2,4,1
8760000,1,4,1
8761000,1,3,1
8762000,2,4,0
8763000,2,4,0
8764000,1,2,1
8765000,3,4,1
8766000,2,4,1
8767000,1,4,0
8768000,1,4,0
8769000,3,4,1
8770000,3,4,1
8771000,2,4,1
8772000,1,3,1
8773000,1,3,1
8774000,2,4,1
8775000,3,4,1
8776000,1,3,0
8777000,1,3,0
8778000,3,4,1
8779000,2,4,0
8780000,1,4,0
8781000,3,4,1
8782000,1,4,1
8783000,3,4,1
8784000,2,3,1
8785000,2,3,1
8786000,2,3,1
8787000,2,3,1
8788000,1,2,1
8789000,1,4,0
8790000,2,4,1
8791000,1,4,0
8792000,3,4,1
8793000,2,4,1
8794000,1,4,0
8795000,3,4,1
8796000,1,3,0
8797000,1,3,0
8798000,2,4,1
8799000,1,3,1
8800000,2,4,0
8801000,1,2,1
8802000,1,4,0
8803000,2,4,1
8804000,2,4,1
8805000,1,4,0
8806000,2,4,1
8807000,2,3,1
8808000,1,2,1
8809000,2,3,1
8810000,2,4,0
8811000,3,4,1
8812000,1,4,0
8813000,1,2,1
8814000,2,3,0
8815000,3,4,1
8816000,1,3,1
8817000,1,2,1
8818000,1,3,0
8819000,1,4,0
8820000,3,4,1
8821000,2,3,1
8822000,2,4,1
8823000,2,3,1
8824000,1,3,1
8825000,2,3,1
8826000,2,4,0
8827000,3,4,1
8828000,3,4,1
8829000,3,4,1
8830000,1,3,0
8831000,2,4,0
8832000,2,4,0
8833000,2,3,0
8834000,1,3,1
8835000,1,4,1
8836000,1,3,1
8837000,1,3,1
8838000,1,2,1
8839000,1,3,1
8840000,3,4,1
8841000,2,4,1
8842000,1,3,0
8843000,2,4,0
8844000,2,4,1
8845000,3,4,1
8846000,1,2,1
8847000,2,4,1
8848000,1,2,0
8849000,1,3,1
8850000,3,4,1
8851000,1,4,1
8852000,2,4,1
8853000,1,4,1
8854000,1,4,1
8855000,2,3,0
8856000,2,3,1
8857000,1,2,1
8858000,2,4,1
8859000,1,3,0
8860000,2,4,1
8861000,2,4,1
8862000,2,4,1
8863000,2,3,1
8864000,2,4,0
8865000,3,4,1
8866000,3,4,1
8867000,1,4,1
8868000,1,2,1
8869000,1,3,1
8870000,2,4,1
8871000,2,3,1
8872000,1,4,1
8873000,2,4,0
8874000,1,3,1
8875000,1,3,1
8876000,3,4,1
8877000,1,2,1
8878000,1,2,1
8879000,3,4,1
8880000,2,4,1
8881000,2,4,1
8882000,1,2,1
8883000,2,3,1
8884000,2,4,0
8885000,3,4,1
8886000,2,3,1
8887000,2,4,1
8888000,1,2,1
8889000,3,4,1
8890000,3,4,1
8891000,2,3,1
8892000,2,4,1
8893000,2,3,1
8894000,1,3,1
8895000,2,3,1
8896000,1,2,1
8897000,1,4,1
8898000,2,3,1
8899000,3,4,1
8900000,3,4,0
8901000,2,4,0
8902000,2,3,1
8903000,1,3,1
8904000,1,2,1
8905000,3,4,0
8906000,1,4,0
8907000,3,4,0
8908000,2,3,1
8909000,2,3,1
8910000,3,4,0
8911000,1,3,1
8912000,2,4,1
8913000,3,4,1
8914000,1,2,0
8915000,1,4,0
8916000,2,3,1
8917000,2,4,0
8918000,3,4,1
8919000,1,3,0
8920000,3,4,1
8921000,2,4,1
8922000,2,3,1
8923000,1,2,1
8924000,2,3,0
8925000,3,4,1
8926000,2,4,0
8927000,2,4,0
8928000,1,3,1
8929000,2,4,1
8930000,2,3,1
8931000,1,4,1
8932000,2,3,1
8933000,1,3,1
8934000,2,3,1
8935000,2,4,1
8936000,2,4,1
8937000,1,2,1
8938000,3,4,1
8939000,3,4,1
8940000,1,2,1
8941000,1,2,1
8942000,1,2,1
8943000,2,3,1
8944000,1,2,1
8945000,2,3,1
8946000,2,3,1
8947000,3,4,1
8948000,3,4,1
8949000,3,4,1
8950000,2,3,1
8951000,1,2,1
8952000,1,3,1
8953000,3,4,1
8954000,3,4,0
8955000,2,4,1
8956000,2,4,1
8957000,1,2,1
8958000,2,3,1
8959000,2,3,1
8960000,3,4,1
8961000,1,4,1
8962000,2,4,0
8963000,3,4,0
8964000,1,3,1
8965000,1,3,0
8966000,1,3,1
8967000,1,2,0
8968000,1,3,0
8969000,2,4,0
8970000,2,3,1
8971000,2,3,1
8972000,1,3,1
8973000,3,4,1
8974000,1,2,1
8975000,1,3,1
8976000,1,3,1
8977000,1,4,1
8978000,1,3,1
8979000,1,2,1
8980000,2,3,1
8981000,2,4,1
8982000,1,4,0
8983000,1,2,1
8984000,2,3,1
8985000,2,3,1
8986000,1,2,1
8987000,1,2,1
8988000,1,4,1
8989000,2,4,0
8990000,1,2,1
8991000,2,3,1
8992000,3,4,0
8993000,1,3,0
8994000,3,4,1
8995000,1,2,1
8996000,3,4,1
8997000,1,3,1
8998000,2,3,1
8999000,3,4,1
9000000,2,3,1
9001000,1,2,1
9002000,3,4,1
9003000,2,4,0
9004000,3,4,0
9005000,1,4,1
9006000,2,4,1
9007000,1,4,1
9008000,3,4,1
9009000,2,3,1
9010000,1,3,1
9011000,1,4,1
9012000,2,4,0
9013000,2,4,0
9014000,1,3,1
9015000,3,4,1
9016000,2,4,1
9017000,1,4,1
9018000,2,3,0
9019000,1,2,1
9020000,1,3,1
9021000,3,4,1
9022000,2,3,1
9023000,1,2,1
9024000,1,3,0
9025000,1,4,1
9026000,1,2,1
9027000,2,3,1
9028000,1,3,1
9029000,2,3,1
9030000,3,4,1
9031000,1,2,0
9032000,2,4,1
9033000,1,2,0
9034000,2,3,1
9035000,2,4,1
9036000,1,3,0
9037000,2,3,1
9038000,1,3,1
9039000,2,4,1
9040000,1,4,0
9041000,2,4,0
9042000,1,2,1
9043000,2,4,1
9044000,2,4,1
9045000,1,2,1
9046000,3,4,1
9047000,2,4,1
9048000,3,4,1
9049000,1,2,1
9050000,2,3,1
9051000,1,4,0
9052000,1,4,0
9053000,1,4,0
9054000,1,3,0
9055000,1,4,0
9056000,1,4,1
9057000,1,2,1
9058000,1,2,1
9059000,1,4,1
9060000,1,3,0
9061000,1,3,0
9062000,1,2,1
9063000,2,4,0
9064000,1,3,0
9065000,3,4,1
9066000,1,3,1
9067000,3,4,1
9068000,1,3,1
9069000,1,3,1
9070000,2,4,1
9071000,1,3,1
9072000,1,4,1
9073000,3,4,1
9074000,2,4,1
9075000,3,4,1
9076000,3,4,1
9077000,2,4,1
9078000,2,3,1
9079000,2,4,1
9080000,1,3,1
9081000,2,3,1
9082000,1,2,1
9083000,3,4,1
9084000,1,3,1
9085000,1,2,1
9086000,1,4,0
9087000,1,3,0
9088000,2,3,1
9089000,1,4,0
9090000,1,3,0
9091000,3,4,1
9092000,1,4,0
9093000,1,2,1
9094000,2,3,0
9095000,2,3,1
9096000,2,3,1
9097000,1,4,1
9098000,1,4,1
9099000,2,3,0
9100000,3,4,1
9101000,1,3,1
9102000,2,4,0
9103000,2,4,0
9104000,2,4,1
9105000,1,3,1
9106000,1,4,1
9107000,2,4,1
9108000,3,4,1
9109000,1,3,1
9110000,2,4,1
9111000,2,3,1
9112000,1,4,1
9113000,3,4,1
9114000,3,4,1
9115000,1,4,1
9116000,3,4,1
9117000,3,4,1
9118000,1,2,1
9119000,1,4,0
9120000,2,3,1
9121000,1,2,0
9122000,2,4,1
9123000,2,4,1
9124000,2,4,1
9125000,1,2,1
9126000,1,3,0
9127000,3,4,1
9128000,3,4,1
9129000,2,3,1
9130000,1,4,1
9131000,3,4,1
9132000,3,4,1
9133000,1,3,1
9134000,1,4,1
9135000,1,3,1
9136000,2,4,1
9137000,2,3,0
9138000,2,3,1
9139000,2,4,1
9140000,1,2,1
9141000,1,4,1
9142000,1,3,1
9143000,1,2,1
9144000,1,3,1
9145000,3,4,1
9146000,1,3,0
9147000,1,3,0
9148000,3,4,1
9149000,2,3,1
9150000,1,4,0
9151000,1,2,1
9152000,2,3,1
9153000,2,4,0
9154000,3,4,0
9155000,1,4,0
9156000,1,2,1
9157000,1,3,1
9158000,3,4,0
9159000,1,3,1
9160000,3,4,1
9161000,1,2,1
9162000,2,4,0
9163000,1,2,1
9164000,1,3,0
9165000,2,4,1
9166000,1,3,0
9167000,1,4,0
9168000,2,4,1
9169000,2,4,1
9170000,1,3,1
9171000,3,4,0
9172000,2,3,1
9173000,2,3,1
9174000,2,3,1
9175000,1,4,1
9176000,2,4,0
9177000,2,4,0
9178000,1,4,0
9179000,1,2,1
9180000,2,3,1
9181000,1,4,0
9182000,1,2,1
9183000,2,3,1
9184000,1,3,0
9185000,3,4,0
9186000,2,4,0
9187000,1,2,1
9188000,1,3,1
9189000,1,4,1
9190000,1,2,1
9191000,1,3,1
9192000,1,3,1
9193000,2,4,1
9194000,2,4,1
9195000,3,4,1
9196000,2,3,1
9197000,3,4,1
9198000,3,4,1
9199000,3,4,1
9200000,2,3,1
9201000,1,4,1
9202000,1,2,1
9203000,2,4,1
9204000,1,2,1
9205000,1,3,1
9206000,1,4,1
9207000,2,4,1
9208000,2,4,1
9209000,2,3,1
9210000,1,4,1
9211000,1,2,1
9212000,1,3,0
9213000,1,4,0
9214000,2,3,1
9215000,2,4,1
9216000,3,4,0
9217000,1,2,1
9218000,2,3,1
9219000,1,2,1
9220000,1,3,1
9221000,1,2,1
9222000,1,3,1
9223000,2,3,1
9224000,3,4,1
9225000,1,2,1
9226000,1,3,1
9227000,1,3,1
9228000,1,2,1
9229000,3,4,1
9230000,2,3,1
9231000,3,4,1
9232000,2,3,1
9233000,1,2,0
9234000,1,3,0
9235000,1,3,0
9236000,2,4,1
9237000,1,2,1
9238000,1,4,1
9239000,1,2,1
9240000,1,2,0
9241000,3,4,1
9242000,3,4,1
9243000,2,3,1
9244000,2,3,1
9245000,1,2,0
9246000,1,3,1
9247000,1,2,1
9248000,2,4,0
9249000,2,3,1
9250000,1,3,1
9251000,1,3,1
9252000,2,4,0
9253000,1,3,1
9254000,1,3,0
9255000,1,4,1
9256000,2,3,1
9257000,1,2,1
9258000,2,3,1
9259000,2,4,1
9260000,1,3,1
9261000,2,3,1
9262000,2,4,1
9263000,3,4,1
9264000,1,4,0
9265000,2,4,0
9266000,1,4,1
9267000,3,4,1
9268000,2,4,1
9269000,1,4,1
9270000,2,4,0
9271000,3,4,0
9272000,1,2,1
9273000,3,4,1
9274000,1,4,1
9275000,2,3,0
9276000,1,2,1
9277000,2,4,1
9278000,3,4,1
9279000,1,4,1
9280000,2,4,1
9281000,1,2,1
9282000,1,2,1
9283000,1,3,0
9284000,3,4,1
9285000,1,3,1
9286000,3,4,1
9287000,1,4,0
9288000,1,2,1
9289000,1,3,0
9290000,2,3,0
9291000,1,4,0
9292000,2,4,1
9293000,2,4,1
9294000,2,4,1
9295000,3,4,1
9296000,1,2,1
9297000,2,3,1
9298000,3,4,1
9299000,1,2,1
9300000,2,4,1
9301000,1,3,1
9302000,2,3,1
9303000,1,3,1
9304000,1,4,1
9305000,2,3,1
9306000,2,3,1
9307000,1,2,1
9308000,1,2,1
9309000,1,3,1
9310000,2,3,1
9311000,1,2,1
9312000,3,4,1
9313000,2,3,1
9314000,1,2,1
9315000,2,3,1
9316000,3,4,1
9317000,1,3,1
9318000,1,3,1
9319000,2,3,1
9320000,1,3,1
9321000,2,4,1
9322000,3,4,0
9323000,3,4,1
9324000,2,3,1
9325000,1,2,1
9326000,1,3,0
9327000,2,4,1
9328000,1,2,1
9329000,1,2,1
9330000,2,3,1
9331000,1,4,0
9332000,1,4,0
9333000,2,3,1
9334000,2,3,1
9335000,1,3,1
9336000,2,4,1
9337000,2,4,1
9338000,2,3,1
9339000,1,4,1
9340000,1,4,1
9341000,1,3,1
9342000,2,3,1
9343000,2,3,1
9344000,2,4,0
9345000,2,3,1
9346000,3,4,1
9347000,3,4,1
9348000,2,3,1
9349000,1,4,0
9350000,1,2,1
9351000,1,4,0
9352000,1,4,0
9353000,2,3,1
9354000,2,3,1
9355000,1,2,0
9356000,2,3,1
9357000,3,4,1
9358000,2,4,1
9359000,2,3,1
9360000,2,4,1
9361000,1,4,0
9362000,1,4,1
9363000,3,4,1
9364000,2,4,1
9365000,1,4,1
9366000,2,4,0
9367000,1,3,1
9368000,2,3,1
9369000,2,3,1
9370000,3,4,1
9371000,1,2,1
9372000,2,3,1
9373000,2,4,1
9374000,3,4,0
9375000,3,4,0
9376000,3,4,0
9377000,2,3,1
9378000,2,3,1
9379000,1,3,0
9380000,1,4,0
9381000,1,2,0
9382000,2,3,1
9383000,1,3,0
9384000,1,3,1
9385000,3,4,1
9386000,1,3,0
9387000,2,4,1
9388000,1,3,1
9389000,2,3,1
9390000,3,4,0
9391000,1,3,1
9392000,2,3,1
9393000,2,3,1
9394000,1,2,1
9395000,3,4,1
9396000,2,4,0
9397000,1,3,1
9398000,2,3,1
9399000,1,3,1
9400000,3,4,0
9401000,1,4,0
9402000,1,3,1
9403000,2,3,1
9404000,3,4,1
9405000,1,3,0
9406000,3,4,0
9407000,1,4,1
9408000,1,2,1
9409000,1,3,0
9410000,1,2,0
9411000,3,4,1
9412000,3,4,0
9413000,1,2,1
9414000,1,2,1
9415000,2,3,1
9416000,3,4,1
9417000,3,4,1
9418000,1,3,0
9419000,1,3,1
9420000,2,3,1
9421000,3,4,1
9422000,1,3,0
9423000,1,2,1
9424000,1,4,0
9425000,1,2,0
9426000,2,4,1
9427000,2,4,1
9428000,3,4,1
9429000,2,3,1
9430000,1,2,1
9431000,1,3,1
9432000,1,2,1
9433000,2,3,1
9434000,2,4,1
9435000,1,4,0
9436000,2,4,0
9437000,1,3,1
9438000,1,2,1
9439000,2,4,1
9440000,2,3,1
9441000,1,3,1
9442000,3,4,1
9443000,1,3,1
9444000,3,4,1
9445000,1,2,1
9446000,1,4,0
9447000,1,4,0
9448000,2,4,1
9449000,1,4,0
9450000,2,4,1
9451000,1,4,1
9452000,1,2,1
9453000,1,2,1
9454000,1,4,1
9455000,2,3,1
9456000,2,3,1
9457000,3,4,1
9458000,1,3,1
9459000,3,4,0
9460000,1,3,1
9461000,1,4,0
9462000,2,4,1
9463000,1,2,0
9464000,2,3,1
9465000,2,4,1
9466000,1,2,1
9467000,3,4,1
9468000,1,3,0
9469000,1,2,0
9470000,1,4,0
9471000,1,2,1
9472000,1,4,1
9473000,1,2,1
9474000,2,3,1
9475000,1,2,1
9476000,2,3,1
9477000,2,3,1
9478000,3,4,1
9479000,3,4,0
9480000,2,4,1
9481000,1,3,1
9482000,1,2,1
9483000,3,4,1
9484000,3,4,1
9485000,3,4,1
9486000,1,4,1
9487000,1,3,1
9488000,3,4,1
9489000,2,4,0
9490000,3,4,1
9491000,1,3,0
9492000,3,4,1
9493000,2,3,0
9494000,1,3,0
9495000,2,4,1
9496000,1,4,1
9497000,3,4,1
9498000,1,3,1
9499000,2,3,1
9500000,1,4,1
9501000,1,3,1
9502000,2,3,0
9503000,3,4,1
9504000,1,4,1
9505000,1,4,1
9506000,1,2,1
9507000,2,3,1
9508000,3,4,1
9509000,2,4,1
9510000,1,2,0
9511000,1,3,1
9512000,2,4,1
9513000,2,4,0
9514000,2,4,1
9515000,1,3,0
9516000,2,3,1
9517000,2,3,0
9518000,1,4,1
9519000,1,3,1
9520000,2,3,1
9521000,2,4,1
9522000,1,4,1
9523000,2,3,0
9524000,2,4,1
9525000,1,3,1
9526000,2,4,1
9527000,2,4,1
9528000,1,2,1
9529000,2,3,1
9530000,1,2,1
9531000,2,4,1
9532000,2,4,1
9533000,3,4,1
9534000,3,4,1
9535000,1,3,1
9536000,2,4,1
9537000,1,4,0
9538000,1,4,0
9539000,2,4,1
9540000,1,4,0
9541000,1,4,1
9542000,1,3,1
9543000,3,4,1
9544000,1,2,1
9545000,1,2,1
9546000,1,4,0
9547000,3,4,1
9548000,1,3,1
9549000,1,2,1
9550000,2,4,1
9551000,2,3,1
9552000,1,4,0
9553000,1,3,1
9554000,1,3,0
9555000,2,3,1
9556000,1,2,0
9557000,1,3,1
9558000,3,4,0
9559000,3,4,0
9560000,2,4,1
9561000,1,2,0
9562000,1,3,1
9563000,3,4,0
9564000,1,4,0
9565000,1,4,0
9566000,2,3,1
9567000,2,3,0
9568000,1,3,1
9569000,1,4,0
9570000,1,3,1
9571000,2,4,0
9572000,2,3,1
9573000,2,3,1
9574000,1,2,1
9575000,1,3,1
9576000,2,4,1
9577000,3,4,0
9578000,1,4,0
9579000,1,4,1
9580000,1,4,1
9581000,2,4,1
9582000,2,3,1
9583000,1,2,1
9584000,1,2,1
9585000,3,4,1
9586000,3,4,1
9587000,2,4,1
9588000,1,2,1
9589000,3,4,1
9590000,1,4,1
9591000,2,3,1
9592000,2,4,1
9593000,1,3,1
9594000,1,4,0
9595000,2,3,1
9596000,1,3,1
9597000,2,3,1
9598000,2,4,1
9599000,1,3,1
9600000,3,4,1
9601000,1,2,1
9602000,3,4,1
9603000,1,4,1
9604000,2,4,0
9605000,2,4,0
9606000,3,4,1
9607000,1,4,1
9608000,1,3,0
9609000,1,2,1
9610000,2,3,1
9611000,3,4,1
9612000,1,4,0
9613000,2,4,1
9614000,1,4,0
9615000,2,4,1
9616000,2,3,1
9617000,1,4,1
9618000,2,4,1
9619000,3,4,0
9620000,1,3,0
9621000,1,2,1
9622000,1,4,0
9623000,3,4,1
9624000,1,3,1
9625000,1,4,1
9626000,3,4,1
9627000,2,3,1
9628000,3,4,1
9629000,3,4,0
9630000,2,4,1
9631000,3,4,1
9632000,1,2,0
9633000,1,4,1
9634000,1,3,1
9635000,2,4,1
9636000,2,4,1
9637000,1,3,1
9638000,1,2,1
9639000,1,2,1
9640000,2,3,1
9641000,1,4,1
9642000,1,4,1
9643000,1,3,1
9644000,2,3,1
9645000,3,4,1
9646000,2,3,1
9647000,1,2,1
9648000,2,4,1
9649000,2,4,1
9650000,2,3,1
9651000,3,4,1
9652000,1,4,0
9653000,1,3,0
9654000,1,3,0
9655000,1,4,1
9656000,2,4,1
9657000,2,3,1
9658000,2,4,1
9659000,2,4,1
9660000,2,3,1
9661000,1,2,1
9662000,2,4,0
9663000,1,4,1
9664000,1,2,1
9665000,3,4,1
9666000,2,3,1
9667000,3,4,1
9668000,1,2,1
9669000,1,2,1
9670000,1,4,0
9671000,3,4,1
9672000,1,2,1
9673000,1,2,1
9674000,2,3,1
9675000,2,3,1
9676000,1,3,1
9677000,1,3,1
9678000,2,3,1
9679000,3,4,1
9680000,3,4,1
9681000,2,3,1
9682000,2,3,1
9683000,3,4,0
9684000,1,4,0
9685000,1,2,1
9686000,2,3,1
9687000,1,4,0
9688000,2,4,0
9689000,1,3,1
9690000,3,4,0
9691000,1,2,1
9692000,1,3,1
9693000,2,4,0
9694000,3,4,0
9695000,1,4,0
9696000,2,3,1
9697000,2,4,0
9698000,2,4,1
9699000,1,2,1
9700000,2,4,1
9701000,2,4,1
9702000,1,4,1
9703000,3,4,1
9704000,2,4,1
9705000,1,4,1
9706000,1,4,1
9707000,1,4,1
9708000,1,3,0
9709000,3,4,1
9710000,1,3,1
9711000,2,3,1
9712000,1,4,1
9713000,3,4,1
9714000,2,4,1
9715000,1,2,1
9716000,1,4,1
9717000,1,4,0
9718000,1,3,0
9719000,2,4,1
9720000,1,4,0
9721000,1,4,0
9722000,1,3,1
9723000,2,4,1
9724000,3,4,1
9725000,1,2,1
9726000,2,4,1
9727000,3,4,1
9728000,2,3,1
9729000,3,4,1
9730000,3,4,1
9731000,2,4,1
9732000,2,3,1
9733000,1,2,1
9734000,2,3,1
9735000,2,3,1
9736000,2,4,1
9737000,1,3,1
9738000,2,4,1
9739000,2,4,1
9740000,1,4,1
9741000,1,2,1
9742000,2,3,1
9743000,1,2,0
9744000,1,2,0
9745000,1,3,0
9746000,1,4,0
9747000,2,4,1
9748000,2,3,1
9749000,3,4,1
9750000,1,3,1
9751000,1,4,0
9752000,1,2,1
9753000,3,4,1
9754000,1,3,1
9755000,1,3,1
9756000,1,4,1
9757000,2,3,1
9758000,1,2,1
9759000,2,3,1
9760000,3,4,1
9761000,2,4,1
9762000,1,4,1
9763000,2,3,1
9764000,1,4,1
9765000,2,3,1
9766000,1,3,1
9767000,2,4,1
9768000,1,2,1
9769000,1,2,1
9770000,3,4,1
9771000,3,4,1
9772000,2,4,1
9773000,1,4,1
9774000,3,4,1
9775000,1,2,1
9776000,1,2,1
9777000,1,2,1
9778000,3,4,1
9779000,1,3,1
9780000,2,4,0
9781000,1,3,1
9782000,2,4,0
9783000,3,4,0
9784000,3,4,1
9785000,1,3,1
9786000,1,4,1
9787000,3,4,1
9788000,1,4,0
9789000,2,3,1
9790000,1,2,1
9791000,1,3,1
9792000,2,3,1
9793000,1,2,1
9794000,2,4,1
9795000,2,3,1
9796000,2,4,0
9797000,1,4,1
9798000,1,4,0
9799000,1,4,0
9800000,1,4,1
9801000,2,4,1
9802000,2,4,1
9803000,2,3,1
9804000,1,2,1
9805000,1,4,1
9806000,2,4,1
9807000,1,3,1
9808000,1,2,1
9809000,2,4,1
9810000,2,4,1
9811000,2,3,1
9812000,1,3,1
9813000,3,4,1
9814000,3,4,1
9815000,2,4,0
9816000,3,4,1
9817000,2,3,0
9818000,1,3,1
9819000,1,2,1
9820000,1,2,1
9821000,3,4,0
9822000,1,3,1
9823000,2,4,0
9824000,2,3,1
9825000,1,4,0
9826000,1,3,1
9827000,1,2,1
9828000,2,4,1
9829000,3,4,1
9830000,1,4,1
9831000,2,3,1
9832000,3,4,1
9833000,2,3,0
9834000,2,4,0
9835000,2,3,0
9836000,1,4,0
9837000,1,2,1
9838000,1,4,0
9839000,3,4,0
9840000,2,3,1
9841000,2,3,1
9842000,2,4,0
9843000,2,4,1
9844000,1,2,1
9845000,1,3,1
9846000,1,4,1
9847000,3,4,1
9848000,2,3,0
9849000,2,4,1
9850000,1,4,1
9851000,2,3,1
9852000,2,4,1
9853000,2,3,1
9854000,2,3,1
9855000,1,3,1
9856000,1,3,1
9857000,2,3,1
9858000,2,3,1
9859000,1,3,0
9860000,1,2,0
9861000,2,3,1
9862000,3,4,1
9863000,2,4,1
9864000,2,3,1
9865000,1,4,0
9866000,1,3,0
9867000,3,4,0
9868000,1,4,0
9869000,2,3,1
9870000,2,4,0
9871000,2,4,0
9872000,2,3,1
9873000,1,3,0
9874000,2,4,1
9875000,3,4,1
9876000,3,4,1
9877000,1,2,1
9878000,2,3,1
9879000,2,4,1
9880000,2,4,1
9881000,1,2,1
9882000,2,4,0
9883000,1,2,1
